feature,importance_raw,importance_normalized,importance_scaled,model_type,mc_cv_mean,mc_cv_sd,rank
item_S92301S,2.888888888888889e-4,4.1503592500318074e-5,2.7920598591123067e-5,random_forest,0.6727272727272727,0.1519561117926024,2671
item_S12400A,2.875e-4,4.13040559979127e-5,2.778636494405036e-5,random_forest,0.6727272727272727,0.1519561117926024,2672
item_H905,2.87433436482217e-4,4.129449306481382e-5,2.777993169814748e-5,random_forest,0.6727272727272727,0.1519561117926024,2673
item_M25579,2.87380869449835e-4,4.128694095472982e-5,2.7774851187727333e-5,random_forest,0.6727272727272727,0.1519561117926024,2674
item_Q0163,2.8686147186147195e-4,4.12123210344692e-5,2.7724652332279283e-5,random_forest,0.6727272727272727,0.1519561117926024,2675
item_AZTREONAM,2.8555555555555555e-4,4.102470489454517e-5,2.759843783814857e-5,random_forest,0.6727272727272727,0.1519561117926024,2676
item_K8010,2.8540317189677805e-4,4.100281250089191e-5,2.758371022787274e-5,random_forest,0.6727272727272727,0.1519561117926024,2677
item_M160,2.8444805194805206e-4,4.086559396925051e-5,2.7491399579313978e-5,random_forest,0.6727272727272727,0.1519561117926024,2678
item_PRIMIDONE,2.8402777777777774e-4,4.080521474189926e-5,2.7450780826368593e-5,random_forest,0.6727272727272727,0.1519561117926024,2679
item_E890,2.817994505494505e-4,4.0485079254523594e-5,2.7235416953043146e-5,random_forest,0.6727272727272727,0.1519561117926024,2680
item_S8265XD,2.816512218431722e-4,4.0463783787446664e-5,2.7221090911555027e-5,random_forest,0.6727272727272727,0.1519561117926024,2681
item_88271,2.8160401002506267e-4,4.045700104108507e-5,2.721652797309359e-5,random_forest,0.6727272727272727,0.1519561117926024,2682
item_J2310,2.8131652661064424e-4,4.041569936787599e-5,2.7188743211116572e-5,random_forest,0.6727272727272727,0.1519561117926024,2683
item_CARBAMAZEPINE,2.8107428476698416e-4,4.0380897382917476e-5,2.716533096668994e-5,random_forest,0.6727272727272727,0.1519561117926024,2684
item_CALCIUM HIGH POTENCY,2.798484848484848e-4,4.020479126647944e-5,2.7046859579267985e-5,random_forest,0.6727272727272727,0.1519561117926024,2685
item_73600,2.791366966366966e-4,4.0102531300711254e-5,2.6978066511387572e-5,random_forest,0.6727272727272727,0.1519561117926024,2686
item_15732,2.7885281385281387e-4,4.006174691670313e-5,2.6950629743963923e-5,random_forest,0.6727272727272727,0.1519561117926024,2687
item_R944,2.780291005291007e-4,3.994340708627226e-5,2.6871019312583156e-5,random_forest,0.6727272727272727,0.1519561117926024,2688
item_S3282XA,2.77748538011696e-4,3.990309971260339e-5,2.6843903443024097e-5,random_forest,0.6727272727272727,0.1519561117926024,2689
item_H348310,2.7738095238095234e-4,3.9850290051816386e-5,2.6808376943949207e-5,random_forest,0.6727272727272727,0.1519561117926024,2690
item_BICALUTAMIDE,2.7694444444444446e-4,3.978757857963185e-5,2.676618922629779e-5,random_forest,0.6727272727272727,0.1519561117926024,2691
item_AMIODARONE HCL,2.768610921242501e-4,3.97756036617158e-5,2.6758133372426994e-5,random_forest,0.6727272727272727,0.1519561117926024,2692
item_74328,2.767399267399267e-4,3.975819628147544e-5,2.674642295299257e-5,random_forest,0.6727272727272727,0.1519561117926024,2693
item_99397,2.765664160401003e-4,3.973326864439069e-5,2.672965345168101e-5,random_forest,0.6727272727272727,0.1519561117926024,2694
item_47563,2.756410256410256e-4,3.960032124660526e-5,2.6640216111352628e-5,random_forest,0.6727272727272727,0.1519561117926024,2695
item_C4361,2.753087940943728e-4,3.955259077562362e-5,2.6608106521783165e-5,random_forest,0.6727272727272727,0.1519561117926024,2696
item_H1089,2.729040404040404e-4,3.9207108754452566e-5,2.6375691343904454e-5,random_forest,0.6727272727272727,0.1519561117926024,2697
item_R64,2.7273060273060284e-4,3.918219160879757e-5,2.6358928900463822e-5,random_forest,0.6727272727272727,0.1519561117926024,2698
item_27193,2.722222222222222e-4,3.910915447145357e-5,2.630979482625058e-5,random_forest,0.6727272727272727,0.1519561117926024,2699
item_L97409,2.720848595848596e-4,3.9089420092094796e-5,2.629651897104559e-5,random_forest,0.6727272727272727,0.1519561117926024,2700
item_C9113,2.72020202020202e-4,3.90801309801946e-5,2.6290269932130912e-5,random_forest,0.6727272727272727,0.1519561117926024,2701
item_86580,2.7172827172827166e-4,3.903819044062807e-5,2.6262055387331613e-5,random_forest,0.6727272727272727,0.1519561117926024,2702
item_S51812A,2.716666666666667e-4,3.9029339870491426e-5,2.6256101367421504e-5,random_forest,0.6727272727272727,0.1519561117926024,2703
item_J2805,2.7139610389610393e-4,3.89904691232696e-5,2.6229951955654095e-5,random_forest,0.6727272727272727,0.1519561117926024,2704
item_99328,2.7126984126984115e-4,3.897232944123272e-5,2.6217748896829285e-5,random_forest,0.6727272727272727,0.1519561117926024,2705
item_I83009,2.706532356532356e-4,3.888374400500002e-5,2.61581550579091e-5,random_forest,0.6727272727272727,0.1519561117926024,2706
item_E1159,2.7e-4,3.878989606760497e-5,2.609502099093425e-5,random_forest,0.6727272727272727,0.1519561117926024,2707
item_T82591A,2.7e-4,3.878989606760497e-5,2.609502099093425e-5,random_forest,0.6727272727272727,0.1519561117926024,2708
item_S72042A,2.6974358974358976e-4,3.8753058559468594e-5,2.60702393945516e-5,random_forest,0.6727272727272727,0.1519561117926024,2709
item_S62345A,2.684438478188477e-4,3.8566329469929884e-5,2.594462164340738e-5,random_forest,0.6727272727272727,0.1519561117926024,2710
item_NATEGLINIDE,2.683333333333333e-4,3.8550452264718516e-5,2.5933940614447002e-5,random_forest,0.6727272727272727,0.1519561117926024,2711
item_D61810,2.682954545454545e-4,3.854501036010746e-5,2.5930279696799562e-5,random_forest,0.6727272727272727,0.1519561117926024,2712
item_RMA30,2.6712121212121224e-4,3.8376311317164755e-5,2.5816791249729018e-5,random_forest,0.6727272727272727,0.1519561117926024,2713
item_S12100A,2.666666666666667e-4,3.831100846183207e-5,2.5772860237959757e-5,random_forest,0.6727272727272727,0.1519561117926024,2714
item_44150,2.666666666666667e-4,3.831100846183207e-5,2.5772860237959757e-5,random_forest,0.6727272727272727,0.1519561117926024,2715
item_PROLENSA,2.6635345047109737e-4,3.8266009855636424e-5,2.574258844833723e-5,random_forest,0.6727272727272727,0.1519561117926024,2716
item_H0013,2.662155388471178e-4,3.824619660541167e-5,2.572925953454967e-5,random_forest,0.6727272727272727,0.1519561117926024,2717
item_M2170,2.650000000000001e-4,3.8071564658945634e-5,2.5611779861472518e-5,random_forest,0.6727272727272727,0.1519561117926024,2718
item_S92353A,2.648168498168498e-4,3.8045252153133916e-5,2.559407872119918e-5,random_forest,0.6727272727272727,0.1519561117926024,2719
item_82435,2.6476799576807364e-4,3.80382334735987e-5,2.558935706405731e-5,random_forest,0.6727272727272727,0.1519561117926024,2720
item_M2392,2.6377450980392156e-4,3.7895503039176166e-5,2.5493338408173057e-5,random_forest,0.6727272727272727,0.1519561117926024,2721
item_87500,2.636507936507936e-4,3.7877729199466106e-5,2.5481381461459017e-5,random_forest,0.6727272727272727,0.1519561117926024,2722
item_87641,2.634920634920635e-4,3.785492502776264e-5,2.546604047322214e-5,random_forest,0.6727272727272727,0.1519561117926024,2723
item_G8994,2.6339371980676357e-4,3.784079635616379e-5,2.5456535730510184e-5,random_forest,0.6727272727272727,0.1519561117926024,2724
item_H20811,2.633552551455365e-4,3.7835270281307216e-5,2.5452818189243034e-5,random_forest,0.6727272727272727,0.1519561117926024,2725
item_ENTACAPONE,2.6322817533343864e-4,3.7817013197219936e-5,2.544053615085705e-5,random_forest,0.6727272727272727,0.1519561117926024,2726
item_M21332,2.6293415886439146e-4,3.7774772944343995e-5,2.5412119980740505e-5,random_forest,0.6727272727272727,0.1519561117926024,2727
item_RHC40,2.6290100250626566e-4,3.777000949365629e-5,2.5408915477550594e-5,random_forest,0.6727272727272727,0.1519561117926024,2728
item_17261,2.6266233766233775e-4,3.773572140294905e-5,2.538584894380209e-5,random_forest,0.6727272727272727,0.1519561117926024,2729
item_M722,2.6219696969696977e-4,3.7668863717727506e-5,2.534087195556214e-5,random_forest,0.6727272727272727,0.1519561117926024,2730
item_S72012D,2.618181818181818e-4,3.7614444671616934e-5,2.5304262779087756e-5,random_forest,0.6727272727272727,0.1519561117926024,2731
item_33207,2.6131291066382336e-4,3.754185424360389e-5,2.5255429218424435e-5,random_forest,0.6727272727272727,0.1519561117926024,2732
item_BACITRACIN ZINC,2.6121226964250226e-4,3.752739552228099e-5,2.5245702442261757e-5,random_forest,0.6727272727272727,0.1519561117926024,2733
item_NITROGLYCERIN LINGUAL,2.6053770790612893e-4,3.743048374581764e-5,2.5180507247186413e-5,random_forest,0.6727272727272727,0.1519561117926024,2734
item_G7000,2.60418192918193e-4,3.741331347188965e-5,2.5168956335634856e-5,random_forest,0.6727272727272727,0.1519561117926024,2735
item_S72111D,2.5944444444444447e-4,3.727341864932412e-5,2.507484527318168e-5,random_forest,0.6727272727272727,0.1519561117926024,2736
item_K208,2.5833333333333334e-4,3.7113789447399815e-5,2.4967458355523512e-5,random_forest,0.6727272727272727,0.1519561117926024,2737
item_HEPARIN SODIUM,2.578427128427129e-4,3.7043303825770916e-5,2.4920040755518615e-5,random_forest,0.6727272727272727,0.1519561117926024,2738
item_J4530,2.569696969696969e-4,3.6917880881401803e-5,2.483566532021576e-5,random_forest,0.6727272727272727,0.1519561117926024,2739
item_93281,2.5666666666666665e-4,3.687434564451336e-5,2.4806377979036263e-5,random_forest,0.6727272727272727,0.1519561117926024,2740
item_74270,2.5532212885154065e-4,3.668118089596632e-5,2.467643078455916e-5,random_forest,0.6727272727272727,0.1519561117926024,2741
item_Z13220,2.5512949039264835e-4,3.66535052448587e-5,2.4657812619268582e-5,random_forest,0.6727272727272727,0.1519561117926024,2742
item_R011,2.541771094402673e-4,3.651668021463786e-5,2.4565766689847286e-5,random_forest,0.6727272727272727,0.1519561117926024,2743
item_S52501A,2.54120473022912e-4,3.650854347114581e-5,2.4560292880589e-5,random_forest,0.6727272727272727,0.1519561117926024,2744
item_C4359,2.5341269841269845e-4,3.6406860124592207e-5,2.4491887720180212e-5,random_forest,0.6727272727272727,0.1519561117926024,2745
item_F3130,2.5285714285714283e-4,3.6327045523630045e-5,2.443819426135112e-5,random_forest,0.6727272727272727,0.1519561117926024,2746
item_C44629,2.5253968253968257e-4,3.6281437180223115e-5,2.440751228487737e-5,random_forest,0.6727272727272727,0.1519561117926024,2747
item_47000,2.5238095238095233e-4,3.625863300851963e-5,2.4392171296640476e-5,random_forest,0.6727272727272727,0.1519561117926024,2748
item_76642,2.5226190476190487e-4,3.624152987974205e-5,2.438066555546283e-5,random_forest,0.6727272727272727,0.1519561117926024,2749
item_Q4081,2.52240608853512e-4,3.6238470375767146e-5,2.43786073436979e-5,random_forest,0.6727272727272727,0.1519561117926024,2750
item_S3991XA,2.516666666666667e-4,3.6156014235854016e-5,2.432313684957452e-5,random_forest,0.6727272727272727,0.1519561117926024,2751
item_33264,2.516666666666667e-4,3.6156014235854016e-5,2.432313684957452e-5,random_forest,0.6727272727272727,0.1519561117926024,2752
item_82800,2.5156862745098036e-4,3.6141929306272456e-5,2.4313661533310562e-5,random_forest,0.6727272727272727,0.1519561117926024,2753
item_27786,2.513141025641026e-4,3.61053626621665e-5,2.428906215454837e-5,random_forest,0.6727272727272727,0.1519561117926024,2754
item_LIOTHYRONINE SODIUM,2.509595959595959e-4,3.605443201644763e-5,2.425479972015568e-5,random_forest,0.6727272727272727,0.1519561117926024,2755
item_I69921,2.504220779220779e-4,3.597720879863361e-5,2.4202849555444426e-5,random_forest,0.6727272727272727,0.1519561117926024,2756
item_19366,2.502813852813853e-4,3.5956996010078266e-5,2.418925186132538e-5,random_forest,0.6727272727272727,0.1519561117926024,2757
item_COLCRYS,2.500700483091788e-4,3.5926634013088884e-5,2.4168826517896157e-5,random_forest,0.6727272727272727,0.1519561117926024,2758
item_00790,2.4983516483516495e-4,3.589288917773705e-5,2.414612544684129e-5,random_forest,0.6727272727272727,0.1519561117926024,2759
item_H25812,2.4903100775193823e-4,3.577735891966152e-5,2.406840509140866e-5,random_forest,0.6727272727272727,0.1519561117926024,2760
item_S32501A,2.479220779220779e-4,3.561804309430393e-5,2.3961228990713554e-5,random_forest,0.6727272727272727,0.1519561117926024,2761
item_S52501D,2.4777777777777775e-4,3.559731202911896e-5,2.3947282637770934e-05,random_forest,0.6727272727272727,0.1519561117926024,2762
item_MOXIFLOXACIN HYDROCHLORID,2.473809523809524e-4,3.554030159986028e-5,2.3908930167178736e-5,random_forest,0.6727272727272727,0.1519561117926024,2763
item_SPIRONOLACTONE/HYDROCHLOR,2.473809523809524e-4,3.554030159986028e-5,2.3908930167178736e-5,random_forest,0.6727272727272727,0.1519561117926024,2764
item_S028XXA,2.469537815126049e-4,3.5478931549540626e-5,2.386764486060006e-5,random_forest,0.6727272727272727,0.1519561117926024,2765
item_FELODIPINE ER,2.4652729699241327e-4,3.54176601043085e-5,2.382642588835299e-5,random_forest,0.6727272727272727,0.1519561117926024,2766
item_CLARITHROMYCIN,2.4642659627953736e-4,3.5403192807321866e-5,2.3816693343107435e-5,random_forest,0.6727272727272727,0.1519561117926024,2767
item_TOUJEO SOLOSTAR,2.454808590102707e-4,3.526732225035107e-5,2.372528951387254e-5,random_forest,0.6727272727272727,0.1519561117926024,2768
item_ILEVRO,2.4414441324013483e-4,3.5075320055819364e-5,2.3596124401187572e-5,random_forest,0.6727272727272727,0.1519561117926024,2769
item_TAMIFLU,2.4333333333333333e-4,3.495879522142176e-5,2.3517734967138275e-5,random_forest,0.6727272727272727,0.1519561117926024,2770
item_L539,2.4190476190476192e-4,3.475355767609052e-5,2.337966607300635e-5,random_forest,0.6727272727272727,0.1519561117926024,2771
item_36471,2.4168229918229933e-4,3.472159728393037e-5,2.335816544555316e-5,random_forest,0.6727272727272727,0.1519561117926024,2772
item_R6510,2.412698412698413e-4,3.466234098927664e-5,2.3318302120058828e-5,random_forest,0.6727272727272727,0.1519561117926024,2773
item_C8583,2.4090909090909086e-4,3.461051332631419e-5,2.3283436237702273e-5,random_forest,0.6727272727272727,0.1519561117926024,2774
item_J168,2.4047619047619045e-4,3.454832013075927e-5,2.324159717887442e-5,random_forest,0.6727272727272727,0.1519561117926024,2775
item_N529,2.403174603174603e-4,3.45255159590558e-5,2.322625619063754e-5,random_forest,0.6727272727272727,0.1519561117926024,2776
item_M25774,2.4030303030303025e-4,3.4523442852537296e-5,2.3224861555343273e-5,random_forest,0.6727272727272727,0.1519561117926024,2777
item_74420,2.400603318250377e-4,3.4488575264622124e-5,2.320140517801852e-5,random_forest,0.6727272727272727,0.1519561117926024,2778
item_I70233,2.3944139194139184e-4,3.439965447292317e-5,2.3141585736330133e-5,random_forest,0.6727272727272727,0.1519561117926024,2779
item_H40032,2.392994505494505e-4,3.437926228091911e-5,2.312786735261831e-5,random_forest,0.6727272727272727,0.1519561117926024,2780
item_S022XXA,2.3904761904761906e-4,3.434308258542803e-5,2.3103528284742495e-5,random_forest,0.6727272727272727,0.1519561117926024,2781
item_J989,2.3900560224089637e-4,3.433704618703594e-5,2.3099467434915085e-5,random_forest,0.6727272727272727,0.1519561117926024,2782
item_J80,2.3891744943725144e-4,3.432438160151203e-5,2.309094762283537e-5,random_forest,0.6727272727272727,0.1519561117926024,2783
item_J0131,2.3785714285714285e-4,3.4172051297651996e-5,2.2988470872965887e-5,random_forest,0.6727272727272727,0.1519561117926024,2784
item_L97222,2.376262626262626e-4,3.413888159335603e-5,2.2966156708257695e-5,random_forest,0.6727272727272727,0.1519561117926024,2785
item_I7389,2.3750721500721497e-4,3.412177846457843e-5,2.2954650967080036e-5,random_forest,0.6727272727272727,0.1519561117926024,2786
item_J1561,2.369047619047619e-4,3.4035226267431165e-5,2.2896424943544602e-5,random_forest,0.6727272727272727,0.1519561117926024,2787
item_M7732,2.366666666666667e-4,3.400102000987597e-5,2.2873413461189286e-5,random_forest,0.6727272727272727,0.1519561117926024,2788
item_86403,2.3666666666666665e-4,3.400102000987596e-5,2.2873413461189283e-5,random_forest,0.6727272727272727,0.1519561117926024,2789
item_17280,2.3666666666666668e-4,3.400102000987596e-5,2.2873413461189283e-5,random_forest,0.6727272727272727,0.1519561117926024,2790
item_72072,2.3650793650793653e-4,3.397821583817249e-5,2.28580724729524e-5,random_forest,0.6727272727272727,0.1519561117926024,2791
item_DIGITEK,2.359113901971043e-4,3.389251224781436e-5,2.2800417330347843e-5,random_forest,0.6727272727272727,0.1519561117926024,2792
item_88341,2.3582551260474798e-4,3.3880174533436444e-5,2.27921174134027e-5,random_forest,0.6727272727272727,0.1519561117926024,2793
item_H04213,2.3522186147186146e-4,3.3793450219711406e-5,2.273377560235131e-5,random_forest,0.6727272727272727,0.1519561117926024,2794
item_F0151,2.3474206349206346e-4,3.372451942797136e-5,2.26874039788171e-5,random_forest,0.6727272727272727,0.1519561117926024,2795
item_51702,2.3285714285714283e-4,3.345371988899264e-5,2.250522974350414e-5,random_forest,0.6727272727272727,0.1519561117926024,2796
item_LD104,2.3238095238095242e-4,3.338530737388223e-5,2.2459206778793503e-5,random_forest,0.6727272727272727,0.1519561117926024,2797
item_33225,2.3171245421245424e-4,3.328926672766954e-5,2.2394597616795873e-5,random_forest,0.6727272727272727,0.1519561117926024,2798
item_BAZA ANTIFUNGAL,2.3095238095238095e-4,3.3180069828550986e-5,2.2321137884661573e-5,random_forest,0.6727272727272727,0.1519561117926024,2799
item_H348110,2.3095238095238095e-4,3.3180069828550986e-5,2.2321137884661573e-5,random_forest,0.6727272727272727,0.1519561117926024,2800
item_93650,2.3071428571428573e-4,3.314586357099578e-5,2.2298126402306254e-5,random_forest,0.6727272727272727,0.1519561117926024,2801
